timestamp,agent_a,agent_b,intensity,transmission_risk,transmission_occurred
176,67,70,1.5461717255053318,0.11931070176586535,0
176,68,70,0.6381881578886494,0.04924593802895606,0
176,89,31,1.5491825312334109,0.11954303129199247,0
176,102,104,1.5415127312218402,0.11895118938550227,0
176,126,332,0.817038428552452,0.06304696087261152,0
176,142,195,0.6185684292885975,0.047731977096212345,0
176,145,148,1.5940936070354432,0.12300860492951916,0
176,166,168,0.6286216549835001,0.04850773660137175,1
176,205,207,0.6377799793008538,0.04921444083304158,0
176,269,271,1.232124576781643,0.09507718029880682,0
176,351,368,1.2364978168790168,0.09541464239076027,0
177,67,70,1.5461717255053318,0.11931070176586535,0
177,68,70,0.6381881578886494,0.04924593802895606,0
177,102,105,1.5415127312218402,0.11895118938550227,0
177,126,332,0.817038428552452,0.06304696087261152,0
177,136,138,1.543847132322629,0.11913132399082697,0
177,142,195,0.6185684292885975,0.047731977096212345,0
177,145,223,1.5940936070354432,0.12300860492951916,0
177,205,207,0.6377799793008538,0.04921444083304158,0
177,268,270,1.5388571300896738,0.11874626930485245,0
177,351,368,1.2364978168790168,0.09541464239076027,0
178,68,70,0.6381881578886494,0.04924593802895606,0
178,89,31,1.5491825312334109,0.11954303129199247,0
178,102,104,1.5415127312218402,0.11895118938550227,0
178,103,105,0.618534818750706,0.04772938353121797,0
178,136,138,1.543847132322629,0.11913132399082697,0
178,145,223,1.5940936070354432,0.12300860492951916,0
178,205,122,0.6377799793008538,0.04921444083304158,0
178,213,215,0.6181849007082844,0.04770238202387362,0
178,351,368,1.2364978168790168,0.09541464239076027,1
179,67,70,1.5461717255053318,0.11931070176586535,0
179,68,71,0.6381881578886494,0.04924593802895606,0
179,126,332,0.817038428552452,0.06304696087261152,0
179,136,138,1.543847132322629,0.11913132399082697,0
179,140,143,1.5477534084219942,0.11943275269697805,0
179,141,144,1.5415917501001275,0.11895728689567249,0
179,145,148,1.5940936070354432,0.12300860492951916,0
179,205,207,0.6377799793008538,0.04921444083304158,0
180,67,69,1.5461717255053318,0.11931070176586535,0
180,68,69,0.6381881578886494,0.04924593802895606,0
180,140,143,1.5477534084219942,0.11943275269697805,0
180,145,146,1.5940936070354432,0.12300860492951916,0
180,205,122,0.6377799793008538,0.04921444083304158,0
180,213,215,0.6181849007082844,0.04770238202387362,0
181,68,69,0.6381881578886494,0.04924593802895606,0
181,89,31,1.2393460249867287,0.09563442503359397,0
181,102,104,1.2332101849774721,0.0951609515084018,0
181,136,138,1.2350777058581033,0.09530505919266156,0
181,141,144,1.233273400080102,0.095165829516538,0
181,145,148,1.2752748856283547,0.09840688394361534,0
182,67,69,1.2369373804042654,0.09544856141269227,0
182,68,71,0.6381881578886494,0.04924593802895606,0
182,102,105,1.2332101849774721,0.0951609515084018,0
182,103,105,0.618534818750706,0.04772938353121797,0
182,140,143,1.2382027267375952,0.09554620215758243,0
182,141,144,1.233273400080102,0.095165829516538,0
182,145,146,1.2752748856283547,0.09840688394361534,0
182,213,215,0.6181849007082844,0.04770238202387362,0
182,268,270,1.2310857040717391,0.09499701544388198,0
182,368,81,0.6401030551727256,0.049393701524435854,0
183,89,31,1.2393460249867287,0.09563442503359397,0
183,102,105,1.2332101849774721,0.0951609515084018,0
183,140,143,1.2382027267375952,0.09554620215758243,0
183,145,146,1.2752748856283547,0.09840688394361534,0
183,268,270,1.2310857040717391,0.09499701544388198,0
184,67,70,1.2369373804042654,0.09544856141269227,1
184,141,144,1.233273400080102,0.095165829516538,0
184,145,223,1.2752748856283547,0.09840688394361534,0
184,368,81,0.6401030551727256,0.049393701524435854,0
185,126,332,0.6536307428419617,0.050437568698089214,0
185,136,138,1.2350777058581033,0.09530505919266156,0
185,145,146,1.2752748856283547,0.09840688394361534,0
185,213,215,0.6181849007082844,0.04770238202387362,0
185,268,270,1.2310857040717391,0.09499701544388198,1
186,140,143,1.2382027267375952,0.09554620215758243,0
186,141,144,1.233273400080102,0.095165829516538,0
186,145,146,1.2752748856283547,0.09840688394361534,0
186,213,215,0.6181849007082844,0.04770238202387362,0
187,70,71,0.64132268167148,0.049487814287629134,0
187,103,105,0.618534818750706,0.04772938353121797,0
187,145,223,1.2752748856283547,0.09840688394361534,0
187,368,81,0.6401030551727256,0.049393701524435854,0
188,70,71,0.64132268167148,0.049487814287629134,1
188,103,105,0.618534818750706,0.04772938353121797,0
188,136,138,1.2350777058581033,0.09530505919266156,0
188,141,144,1.233273400080102,0.095165829516538,0
188,145,146,1.2752748856283547,0.09840688394361534,0
188,368,81,0.6401030551727256,0.049393701524435854,0
189,103,105,0.618534818750706,0.04772938353121797,0
189,145,223,1.2752748856283547,0.09840688394361534,0
189,270,271,1.5957738271762496,0.12313825950851184,0
190,103,105,0.618534818750706,0.04772938353121797,0
190,136,138,1.2350777058581033,0.09530505919266156,1
190,140,143,1.2382027267375952,0.09554620215758243,0
190,145,223,1.2752748856283547,0.09840688394361534,0
190,270,273,1.5957738271762496,0.12313825950851184,0
190,368,81,0.6401030551727256,0.049393701524435854,0
191,145,148,1.0202199085026837,0.07872550715489228,0
192,71,334,1.5951317056992151,0.12308871005499375,1
192,103,105,0.618534818750706,0.04772938353121797,0
192,145,148,1.0202199085026837,0.07872550715489228,0
192,270,271,1.2766190617409998,0.09851060760680948,0
192,368,81,0.6401030551727256,0.049393701524435854,0
193,103,105,0.618534818750706,0.04772938353121797,0
193,145,223,1.0202199085026837,0.07872550715489228,0
193,368,81,0.6401030551727256,0.049393701524435854,0
194,103,105,0.618534818750706,0.04772938353121797,0
194,145,223,1.0202199085026837,0.07872550715489228,0
195,145,148,1.0202199085026837,0.07872550715489228,0
195,270,273,1.2766190617409998,0.09851060760680948,0
196,145,223,1.0202199085026837,0.07872550715489228,0
196,334,336,1.5972001079910816,0.12324831880019703,0
196,368,81,0.6401030551727256,0.049393701524435854,0
197,145,148,1.0202199085026837,0.07872550715489228,0
197,213,215,0.6181849007082844,0.04770238202387362,0
197,270,273,1.2766190617409998,0.09851060760680948,0
198,145,148,1.0202199085026837,0.07872550715489228,0
198,213,215,0.6181849007082844,0.04770238202387362,1
198,270,273,1.2766190617409998,0.09851060760680948,0
198,368,81,0.6401030551727256,0.049393701524435854,0
199,145,148,1.0202199085026837,0.07872550715489228,0
199,270,273,1.2766190617409998,0.09851060760680948,0
200,145,146,1.0202199085026837,0.07872550715489228,0
200,270,273,1.2766190617409998,0.09851060760680948,1
200,334,336,1.5972001079910816,0.12324831880019703,0
201,215,216,1.541062918072443,0.10702483150403934,0
202,334,336,1.5972001079910816,0.11092348692017732,0
203,270,271,1.2766190617409998,0.08865954684612852,0
203,334,336,1.5972001079910816,0.11092348692017732,0
204,334,336,1.5972001079910816,0.11092348692017732,0
204,368,81,0.6401030551727256,0.04445433137199227,0
205,273,276,1.5457628444975402,0.10735123533079326,0
205,368,81,0.6401030551727256,0.04445433137199227,0
206,273,276,1.5457628444975402,0.10735123533079326,1
206,368,81,0.6401030551727256,0.04445433137199227,0
207,334,336,1.5972001079910816,0.11092348692017732,0
208,334,336,1.5972001079910816,0.11092348692017732,0
210,334,336,1.5972001079910816,0.11092348692017732,0
211,276,223,1.5433767664191946,0.0964669727579213,0
213,273,58,1.5457628444975402,0.09661611179771394,0
213,334,336,1.5972001079910816,0.0998311382281596,0
214,273,58,1.5457628444975402,0.09661611179771394,0
214,334,336,1.5972001079910816,0.0998311382281596,0
215,273,58,1.5457628444975402,0.09661611179771394,0
216,276,223,1.5433767664191946,0.0964669727579213,0
217,276,223,1.5433767664191946,0.0964669727579213,1
219,273,58,1.5457628444975402,0.09661611179771394,0
220,273,58,1.5457628444975402,0.09661611179771394,0
221,223,225,0.6203425991937619,0.03877379387785143,0
221,273,58,1.5457628444975402,0.09661611179771394,0
222,273,58,1.5457628444975402,0.09661611179771394,0
223,223,226,0.6203425991937619,0.03877379387785143,0
223,273,58,1.5457628444975402,0.09661611179771394,0
224,223,226,0.6203425991937619,0.03877379387785143,0
224,273,58,1.5457628444975402,0.09661611179771394,0
225,273,58,1.5457628444975402,0.09661611179771394,0
226,223,226,0.6203425991937619,0.03877379387785143,0
226,273,58,1.5457628444975402,0.09661611179771394,0
227,223,225,0.6203425991937619,0.03877379387785143,0
228,273,58,1.5457628444975402,0.09661611179771394,1
229,223,225,0.6203425991937619,0.03877379387785143,0
230,223,226,0.6203425991937619,0.03877379387785143,0
232,58,61,1.5535276595447665,0.09710144254645194,0
232,223,225,0.6203425991937619,0.03877379387785143,1
236,223,226,0.6203425991937619,0.03877379387785143,0
237,223,226,0.6203425991937619,0.03877379387785143,0
239,225,228,1.5996869237408062,0.09998657375913449,0
240,225,227,1.5996869237408062,0.09998657375913449,0
241,223,226,0.6203425991937619,0.03877379387785143,0
241,225,227,1.279749538992645,0.07998925900730758,0
242,223,226,0.6203425991937619,0.03877379387785143,0
243,225,228,1.279749538992645,0.07998925900730758,1
246,228,230,1.5403209566506681,0.09627597291646471,1
250,228,231,1.5403209566506681,0.09627597291646471,0
251,228,231,1.2322567653205347,0.07702077833317178,0
