,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
48,0.15494162913171297,0.1799747064323517,0.25661591905229564,0.17662622293374536,0.19602804051313047,0.2259057859781447,0.2622342827560983,0.30228362573633505,0.1445555597444157,0.15766405469084338,0.1347986181403262,0.14683256278650872,0.1950930663669378,0.30228362573633505,0.04179604135750599,0.18337165514967646,0.23087255164717202,0.15284007635005453,0.30228362573633505,0.20704349133622524,0.5753525101580181,0.16864533280634764,0.1479734869360481,0.16072085831194985,0.30228362573633505,0.03864400696338435,0.30228362573633505,0.175990007157932,0.2841631384134348,0.2622342827560983,0.30228362573633505,0.2622342827560983,0.124147578120151,0.025817575049228915,0.04443854187557451,0.0482883270270964,0.2916265058966893,0.2823743939625987,0.12962934696827766,0.2823743939625987,0.23392719365745698,0.2841631384134348,0.25661591905229564,0.30228362573633505,0.18337165514967646,0.30228362573633505,0.15494162913171297,0.14464173708355776,1.0000000000000002,0.2823743939625987,0.2259057859781447,0.30228362573633505,0.30228362573633505,0.16864533280634764,0.30228362573633505,0.21086392131804446,0.14447987002898846,0.2501397008792082,0.24372399854308158,0.21086392131804446,0.2823743939625987,0.23087255164717202,0.14218123802972765,0.2823743939625987,0.17998172614127536,0.30228362573633505,0.1908759132125982,0.25661591905229564,0.16288260052105644,0.30228362573633505,0.1950930663669378,0.30228362573633505,0.30228362573633505,0.15227833662519435,0.30228362573633505,0.2622342827560983,0.175990007157932,0.22723056972284164,0.1799747064323517,0.14660070552216434
49,0.6230915869815199,0.6373619927315002,0.8492636091602592,0.34160801009351927,0.6024191322667469,0.6434686325379562,0.7469464962971909,0.9183706896337849,0.4442376439493704,0.29085807982416534,0.22365932376284792,0.2714825903667043,0.6909021162619242,0.9183706896337849,0.08083659538640453,0.6493919387533579,0.6576159369079937,0.25155626876958376,0.9183706896337849,0.34352879799964364,0.672739374111963,0.5182685843520003,0.27359207505900146,0.531901437375462,0.9183706896337849,0.07474033074779461,0.9183706896337849,0.5824342823588683,0.5253967065560193,0.7469464962971909,0.9183706896337849,0.7469464962971909,0.19759969364274976,0.049933075007302194,0.08594738430921978,0.09339314985328788,0.9682741049012592,1.0,0.2507126208783086,1.0,0.8284292012980515,0.5253967065560193,0.8492636091602592,0.9183706896337849,0.6493919387533579,0.9183706896337849,0.6230915869815199,0.23999113307166936,0.2823743939625987,1.0,0.6434686325379562,0.9183706896337849,0.9183706896337849,0.5182685843520003,0.9183706896337849,0.3898718546344372,0.23779638092803002,0.4150344945424036,0.6942219181334822,0.3898718546344372,1.0,0.6576159369079937,0.27498889456628184,1.0,0.5956447709484591,0.9183706896337849,0.3691679514190712,0.8492636091602592,0.2702565707858333,0.9183706896337849,0.6909021162619242,0.9183706896337849,0.9183706896337849,0.4679707207838386,0.9183706896337849,0.7469464962971909,0.5824342823588683,0.3770234165868908,0.6373619927315002,0.24128701948355866
50,0.39710400771315346,0.41012244989460506,0.6015542880892448,0.23445461818885635,0.45952530455592966,0.48424559522998273,0.5621183883940875,0.6479670878687913,0.33886446777167095,0.20928413194067283,0.17893242590784914,0.19490635011040033,0.4445738399686404,0.6479670878687913,0.05548029480285916,0.4178633428107952,0.49489222115570664,0.20288075660231653,0.6479670878687913,0.2748306672895977,0.5062734408149682,0.3953352679387826,0.19642081909139106,0.3767588614922777,0.6479670878687913,0.051296267040066866,0.6479670878687913,0.4125525176212324,0.3771997102891129,0.5621183883940875,0.6479670878687913,0.5621183883940875,0.16479417689948342,0.03427039088640696,0.05898796450069337,0.06409819045025564,0.6645521441509314,0.6434686325379562,0.17207070696925233,0.6434686325379562,0.533068205313768,0.3771997102891129,0.6015542880892448,0.6479670878687913,0.4178633428107952,0.6479670878687913,0.39710400771315346,0.19199823604233016,0.2259057859781447,0.6434686325379562,1.0,0.6479670878687913,0.6479670878687913,0.3953352679387826,0.6479670878687913,0.27990192702570543,0.1917833728252719,0.33203681248117084,0.5224402386831478,0.27990192702570543,0.6434686325379562,0.49489222115570664,0.1887321560875086,0.6434686325379562,0.4219098313847176,0.6479670878687913,0.25336973531102414,0.6015542880892448,0.2162112583310877,0.6479670878687913,0.4445738399686404,0.6479670878687913,0.6479670878687913,0.3569680584052752,0.6479670878687913,0.5621183883940875,0.4125525176212324,0.3016271059886127,0.41012244989460506,0.19459858150456552
51,0.5722290504412277,0.5853345728111912,0.9455514510360813,0.31372278381401014,0.6148889661117336,0.6479670878687913,0.7521683599253585,1.0000000000000002,0.45343318458051357,0.3527535682245927,0.23942876111396064,0.3253869242316408,0.6345042529809044,1.0000000000000002,0.07423795985265955,0.5963825226355415,0.6622132952988106,0.2714739263199405,1.0000000000000002,0.36774981310072874,0.6774424596560091,0.5289965356865273,0.3279152584972493,0.5922073788324049,1.0000000000000002,0.0686393290923093,1.0000000000000002,0.648469538641992,0.6297170588978735,0.7521683599253585,1.0000000000000002,0.7521683599253585,0.22051042684772196,0.04585707252999161,0.07893155860027808,0.08576953143783538,0.8892345574727047,0.9183706896337849,0.23024712253590587,0.9183706896337849,0.7608050969088566,0.6297170588978735,0.9455514510360813,1.0000000000000002,0.5963825226355415,1.0000000000000002,0.5722290504412277,0.25691206922637705,0.30228362573633505,0.9183706896337849,0.6479670878687913,1.0000000000000002,1.0000000000000002,0.5289965356865273,1.0000000000000002,0.4672830160218755,0.25662456161780234,0.4442971264332916,0.6990751870117068,0.4672830160218755,0.9183706896337849,0.6622132952988106,0.25254174074446833,0.9183706896337849,0.6631778065108275,1.0000000000000002,0.339033026135424,0.9455514510360813,0.2893114171925617,1.0000000000000002,0.6345042529809044,1.0000000000000002,1.0000000000000002,0.4776575265639528,1.0000000000000002,0.7521683599253585,0.648469538641992,0.40360602019913094,0.5853345728111912,0.26039158105511595
52,0.5722290504412277,0.5853345728111912,0.9455514510360813,0.31372278381401014,0.6148889661117336,0.6479670878687913,0.7521683599253585,1.0000000000000002,0.45343318458051357,0.3527535682245927,0.23942876111396064,0.3253869242316408,0.6345042529809044,1.0000000000000002,0.07423795985265955,0.5963825226355415,0.6622132952988106,0.2714739263199405,1.0000000000000002,0.36774981310072874,0.6774424596560091,0.5289965356865273,0.3279152584972493,0.5922073788324049,1.0000000000000002,0.0686393290923093,1.0000000000000002,0.648469538641992,0.6297170588978735,0.7521683599253585,1.0000000000000002,0.7521683599253585,0.22051042684772196,0.04585707252999161,0.07893155860027808,0.08576953143783538,0.8892345574727047,0.9183706896337849,0.23024712253590587,0.9183706896337849,0.7608050969088566,0.6297170588978735,0.9455514510360813,1.0000000000000002,0.5963825226355415,1.0000000000000002,0.5722290504412277,0.25691206922637705,0.30228362573633505,0.9183706896337849,0.6479670878687913,1.0000000000000002,1.0000000000000002,0.5289965356865273,1.0000000000000002,0.4672830160218755,0.25662456161780234,0.4442971264332916,0.6990751870117068,0.4672830160218755,0.9183706896337849,0.6622132952988106,0.25254174074446833,0.9183706896337849,0.6631778065108275,1.0000000000000002,0.339033026135424,0.9455514510360813,0.2893114171925617,1.0000000000000002,0.6345042529809044,1.0000000000000002,1.0000000000000002,0.4776575265639528,1.0000000000000002,0.7521683599253585,0.648469538641992,0.40360602019913094,0.5853345728111912,0.26039158105511595
53,0.36931513477135536,0.33032469769272443,0.5594582242001568,0.2180477588549809,0.42736826243645065,0.3953352679387826,0.45891016021230285,0.5289965356865273,0.3151511295618005,0.15437414473382444,0.1335783339342877,0.14550333953650468,0.35807286172086844,0.5289965356865273,0.05159784881111833,0.33655944078730343,0.404027110992081,0.14965082633360938,0.5289965356865273,0.2051691998492187,0.41331867206725703,0.5539037044452818,0.1466339353033116,0.35039371803276337,0.5289965356865273,0.04770661440630487,0.5289965356865273,0.38368257606608036,0.2815907100419269,0.45891016021230285,0.5289965356865273,0.45891016021230285,0.15326207358534133,0.03187218910674616,0.05486005589547693,0.05961267422371585,0.5352498654343865,0.5182685843520003,0.12322543595951163,0.5182685843520003,0.4293488293925992,0.2815907100419269,0.5594582242001568,0.5289965356865273,0.33655944078730343,0.5289965356865273,0.36931513477135536,0.14333234660365468,0.16864533280634764,0.5182685843520003,0.3953352679387826,0.5289965356865273,0.5289965356865273,1.0000000000000002,0.5289965356865273,0.2089550448298606,0.1414650689449416,0.2478752746521654,0.4265171511652307,0.2089550448298606,0.5182685843520003,0.404027110992081,0.13285641941740808,0.5182685843520003,0.3923850759818095,0.5289965356865273,0.18144631728761396,0.5594582242001568,0.16140808195702044,0.5289965356865273,0.35807286172086844,0.5289965356865273,0.5289965356865273,0.3319878521453823,0.5289965356865273,0.45891016021230285,0.38368257606608036,0.22517353175622654,0.33032469769272443,0.14354164984996884
54,0.5722290504412277,0.5853345728111912,0.9455514510360813,0.31372278381401014,0.6148889661117336,0.6479670878687913,0.7521683599253585,1.0000000000000002,0.45343318458051357,0.3527535682245927,0.23942876111396064,0.3253869242316408,0.6345042529809044,1.0000000000000002,0.07423795985265955,0.5963825226355415,0.6622132952988106,0.2714739263199405,1.0000000000000002,0.36774981310072874,0.6774424596560091,0.5289965356865273,0.3279152584972493,0.5922073788324049,1.0000000000000002,0.0686393290923093,1.0000000000000002,0.648469538641992,0.6297170588978735,0.7521683599253585,1.0000000000000002,0.7521683599253585,0.22051042684772196,0.04585707252999161,0.07893155860027808,0.08576953143783538,0.8892345574727047,0.9183706896337849,0.23024712253590587,0.9183706896337849,0.7608050969088566,0.6297170588978735,0.9455514510360813,1.0000000000000002,0.5963825226355415,1.0000000000000002,0.5722290504412277,0.25691206922637705,0.30228362573633505,0.9183706896337849,0.6479670878687913,1.0000000000000002,1.0000000000000002,0.5289965356865273,1.0000000000000002,0.4672830160218755,0.25662456161780234,0.4442971264332916,0.6990751870117068,0.4672830160218755,0.9183706896337849,0.6622132952988106,0.25254174074446833,0.9183706896337849,0.6631778065108275,1.0000000000000002,0.339033026135424,0.9455514510360813,0.2893114171925617,1.0000000000000002,0.6345042529809044,1.0000000000000002,1.0000000000000002,0.4776575265639528,1.0000000000000002,0.7521683599253585,0.648469538641992,0.40360602019913094,0.5853345728111912,0.26039158105511595
55,0.22048260026980368,0.2484895021797308,0.41604054194230305,0.21884353226441933,0.24288278431260085,0.27990192702570543,0.3249136836306472,0.4672830160218755,0.1791073192727161,0.24607022783182453,0.1670182674361857,0.22698008409144826,0.26936328943789406,0.4672830160218755,0.05178615708029631,0.2531796395464245,0.2860558521048105,0.18937200617462255,0.4672830160218755,0.25653115502205837,0.2926343844568028,0.2089550448298606,0.22874377366064122,0.2605699336209499,0.4672830160218755,0.047880721470730726,0.4672830160218755,0.28532515919051216,0.4392715881868246,0.3249136836306472,0.4672830160218755,0.3249136836306472,0.15382140922573082,0.03198850784684665,0.055060269710795105,0.059830232896466565,0.3613312541722752,0.3898718546344372,0.16061343386315458,0.3898718546344372,0.3229812291433969,0.4392715881868246,0.41604054194230305,0.4672830160218755,0.2531796395464245,0.4672830160218755,0.22048260026980368,0.17921409477289804,0.21086392131804446,0.3898718546344372,0.27990192702570543,0.4672830160218755,0.4672830160218755,0.2089550448298606,0.4672830160218755,1.0000000000000004,0.17901353815457252,0.30992824729375223,0.3019790598068992,0.3259625091623064,0.3898718546344372,0.2860558521048105,0.17616548570947813,0.3898718546344372,0.29179676444105435,0.4672830160218755,0.2364991923498863,0.41604054194230305,0.20181490070029717,0.4672830160218755,0.26936328943789406,0.4672830160218755,0.4672830160218755,0.1886759990723943,0.4672830160218755,0.3249136836306472,0.28532515919051216,0.28154336140255154,0.2484895021797308,0.18164129706244692
56,0.1282600098694375,0.1515623752126281,0.2152575946041015,0.14621042274846507,0.16443455508000906,0.1917833728252719,0.2226245556288943,0.25662456161780234,0.12125780112219449,0.8799391440407958,0.1144376781993477,0.12465393044204492,0.16429402282260264,0.25662456161780234,0.03105097582005408,0.1544230528393854,0.195999922958835,0.13604757352515967,0.25662456161780234,0.17577017303055154,0.20050740576222914,0.1414650689449416,0.12562252131097315,0.13481776770008785,0.25662456161780234,0.02870927692759969,0.25662456161780234,0.14762601538938383,0.24124112130007827,0.2226245556288943,0.25662456161780234,0.2226245556288943,0.30183996015607056,0.02298100422108332,0.03494032740058737,0.0429829000253801,0.24558787612344493,0.23779638092803002,0.10916496052826674,0.23779638092803002,0.1969974659237751,0.24124112130007827,0.2152575946041015,0.25662456161780234,0.1544230528393854,0.25662456161780234,0.1282600098694375,0.12279402260141585,0.14447987002898846,0.23779638092803002,0.1917833728252719,0.25662456161780234,0.25662456161780234,0.1414650689449416,0.25662456161780234,0.17901353815457252,0.9999999999999998,0.212356825233154,0.2069101961097001,0.17901353815457252,0.23779638092803002,0.195999922958835,0.12655981923513812,0.23779638092803002,0.1509743962297591,0.25662456161780234,0.16074262517691518,0.2152575946041015,0.13827965657108815,0.25662456161780234,0.16429402282260264,0.25662456161780234,0.25662456161780234,0.12773591199372533,0.25662456161780234,0.2226245556288943,0.14762601538938383,0.19290805183126536,0.1515623752126281,0.13049372088565978
57,0.2277335413733533,0.2645272124938572,0.3771746324474118,0.2596056042105236,0.28812243762187967,0.33203681248117084,0.3854325155622384,0.4442971264332916,0.2124680741404774,0.2317349683441453,0.1981273002830949,0.2158148181330356,0.28674821060104466,0.4442971264332916,0.06143191192110542,0.26952005506041127,0.33933697539618485,0.2246446745527826,0.4442971264332916,0.3043129710493738,0.3471408334695136,0.2478752746521654,0.21749175091390954,0.23622786491312153,0.4442971264332916,0.05679904495612906,0.4442971264332916,0.25867049288817917,0.4176635950022583,0.3854325155622384,0.4442971264332916,0.3854325155622384,0.18247237864133367,0.03794672760691802,0.06531586489380263,0.07097428743005559,0.4286332686597324,0.4150344945424036,0.19052949434206487,0.4150344945424036,0.3438266948249038,0.4176635950022583,0.3771746324474118,0.4442971264332916,0.26952005506041127,0.4442971264332916,0.2277335413733533,0.2125947377798035,0.2501397008792082,0.4150344945424036,0.33203681248117084,0.4442971264332916,0.4442971264332916,0.2478752746521654,0.4442971264332916,0.30992824729375223,0.212356825233154,1.0,0.3582260598196432,0.30992824729375223,0.4150344945424036,0.33933697539618485,0.208978290952604,0.4150344945424036,0.264537530077205,0.4442971264332916,0.2805498297802572,0.3771746324474118,0.23940519828424295,0.4442971264332916,0.28674821060104466,0.4442971264332916,0.4442971264332916,0.22381902829109435,0.4442971264332916,0.3854325155622384,0.25867049288817917,0.3339839824923834,0.2645272124938572,0.21547403382478866
58,0.42842539945699243,0.44247066513944067,0.6490015994899384,0.2529471158716041,0.49577014671476255,0.5224402386831478,0.6064552117636077,0.6990751870117068,0.6880106814629685,0.2257913193650266,0.1930456368014131,0.21027949675861898,0.4796393923938351,0.6990751870117068,0.059856276948169716,0.4508221173417768,0.5339266122187989,0.2188828808100826,0.6990751870117068,0.6671892025842467,0.5462055202230442,0.4265171511652307,0.21191341876782432,0.4064755394017249,0.6990751870117068,0.05534223596445778,0.6990751870117068,0.4450924033144929,0.40695115993996106,0.6064552117636077,0.6990751870117068,0.6064552117636077,0.17779224005552358,0.03697345184101461,0.06364061244282264,0.06915390505944656,0.7169683818037001,0.6942219181334822,0.18564270301044145,0.6942219181334822,0.5751137091629216,0.40695115993996106,0.6490015994899384,0.6990751870117068,0.4508221173417768,0.6990751870117068,0.42842539945699243,0.20714200656189605,0.24372399854308158,0.6942219181334822,0.5224402386831478,0.6990751870117068,0.6990751870117068,0.4265171511652307,0.6990751870117068,0.3019790598068992,0.2069101961097001,0.3582260598196432,1.0000000000000002,0.3019790598068992,0.6942219181334822,0.5339266122187989,0.20361831608755127,0.6942219181334822,0.4551877707978182,0.6990751870117068,0.2733541539559294,0.6490015994899384,0.23326481958979983,0.6990751870117068,0.4796393923938351,0.6990751870117068,0.6990751870117068,0.3851237460341582,0.6990751870117068,0.6064552117636077,0.4450924033144929,0.3254178020373267,0.44247066513944067,0.20994745304882512
59,0.22048260026980368,0.2484895021797308,0.41604054194230305,0.21884353226441933,0.24288278431260085,0.27990192702570543,0.3249136836306472,0.4672830160218755,0.1791073192727161,0.24607022783182453,0.1670182674361857,0.22698008409144826,0.26936328943789406,0.4672830160218755,0.05178615708029631,0.2531796395464245,0.2860558521048105,0.18937200617462255,0.4672830160218755,0.25653115502205837,0.2926343844568028,0.2089550448298606,0.22874377366064122,0.2605699336209499,0.4672830160218755,0.047880721470730726,0.4672830160218755,0.28532515919051216,0.4392715881868246,0.3249136836306472,0.4672830160218755,0.3249136836306472,0.15382140922573082,0.03198850784684665,0.055060269710795105,0.059830232896466565,0.3613312541722752,0.3898718546344372,0.16061343386315458,0.3898718546344372,0.3229812291433969,0.4392715881868246,0.41604054194230305,0.4672830160218755,0.2531796395464245,0.4672830160218755,0.22048260026980368,0.17921409477289804,0.21086392131804446,0.3898718546344372,0.27990192702570543,0.4672830160218755,0.4672830160218755,0.2089550448298606,0.4672830160218755,0.3259625091623064,0.17901353815457252,0.30992824729375223,0.3019790598068992,1.0000000000000004,0.3898718546344372,0.2860558521048105,0.17616548570947813,0.3898718546344372,0.29179676444105435,0.4672830160218755,0.2364991923498863,0.41604054194230305,0.20181490070029717,0.4672830160218755,0.26936328943789406,0.4672830160218755,0.4672830160218755,0.1886759990723943,0.4672830160218755,0.3249136836306472,0.28532515919051216,0.28154336140255154,0.2484895021797308,0.18164129706244692
60,0.6230915869815199,0.6373619927315002,0.8492636091602592,0.34160801009351927,0.6024191322667469,0.6434686325379562,0.7469464962971909,0.9183706896337849,0.4442376439493704,0.29085807982416534,0.22365932376284792,0.2714825903667043,0.6909021162619242,0.9183706896337849,0.08083659538640453,0.6493919387533579,0.6576159369079937,0.25155626876958376,0.9183706896337849,0.34352879799964364,0.672739374111963,0.5182685843520003,0.27359207505900146,0.531901437375462,0.9183706896337849,0.07474033074779461,0.9183706896337849,0.5824342823588683,0.5253967065560193,0.7469464962971909,0.9183706896337849,0.7469464962971909,0.19759969364274976,0.049933075007302194,0.08594738430921978,0.09339314985328788,0.9682741049012592,1.0,0.2507126208783086,1.0,0.8284292012980515,0.5253967065560193,0.8492636091602592,0.9183706896337849,0.6493919387533579,0.9183706896337849,0.6230915869815199,0.23999113307166936,0.2823743939625987,1.0,0.6434686325379562,0.9183706896337849,0.9183706896337849,0.5182685843520003,0.9183706896337849,0.3898718546344372,0.23779638092803002,0.4150344945424036,0.6942219181334822,0.3898718546344372,1.0,0.6576159369079937,0.27498889456628184,1.0,0.5956447709484591,0.9183706896337849,0.3691679514190712,0.8492636091602592,0.2702565707858333,0.9183706896337849,0.6909021162619242,0.9183706896337849,0.9183706896337849,0.4679707207838386,0.9183706896337849,0.7469464962971909,0.5824342823588683,0.3770234165868908,0.6373619927315002,0.24128701948355866
61,0.40583473828741873,0.4191394039996716,0.6147800634858382,0.23960933852292493,0.46962843005506355,0.49489222115570664,0.5744771259152011,0.6622132952988106,0.34631474354789377,0.21388545384614924,0.18286643506227093,0.19919156203718721,0.4543482424973008,0.6622132952988106,0.05670008482435517,0.4270504882237877,0.5057729238489198,0.20734129386759997,0.6622132952988106,0.28087309562838264,0.5174043710569382,0.404027110992081,0.20073932814029036,0.38504228358640114,0.6622132952988106,0.0524240670075653,0.6622132952988106,0.42162289920672275,0.38549282488694897,0.5744771259152011,0.6622132952988106,0.5744771259152011,0.16841734244496068,0.03502385986101401,0.060284874164601626,0.06550745356583561,0.679162990706082,0.6576159369079937,0.1758538543389386,0.6576159369079937,0.5447882453735592,0.38549282488694897,0.6147800634858382,0.6622132952988106,0.4270504882237877,0.6622132952988106,0.40583473828741873,0.19621951015959035,0.23087255164717202,0.6576159369079937,0.49489222115570664,0.6622132952988106,0.6622132952988106,0.404027110992081,0.6622132952988106,0.2860558521048105,0.195999922958835,0.33933697539618485,0.5339266122187989,0.2860558521048105,0.6576159369079937,1.0000000000000004,0.36352012168812525,0.6576159369079937,0.43118594291445683,0.6622132952988106,0.2589403234987701,0.6147800634858382,0.22096488006984183,0.6622132952988106,0.4543482424973008,0.6622132952988106,0.6622132952988106,0.36481635980999505,0.6622132952988106,0.5744771259152011,0.42162289920672275,0.3082586809541925,0.4191394039996716,0.19887702682934258
62,0.14832050089833643,0.48537869485701757,0.20215840903195267,0.16907844589038443,0.15442813112350112,0.1887321560875086,0.21908266479464109,0.25254174074446833,0.11387883527482608,0.13810875008088336,0.11261700858649887,0.12267072327768207,0.18999040920437132,0.25254174074446833,0.03590749986453865,0.17857557137804045,0.19288162215557828,0.13388309686924926,0.25254174074446833,0.17297372156528817,0.1973173922407514,0.13285641941740808,0.12362390415236632,0.12661362995166464,0.25254174074446833,0.03319954784554636,0.25254174074446833,0.13864245049162022,0.23740304641222948,0.21908266479464109,0.25254174074446833,0.21908266479464109,0.09780171460378184,0.026575345352675434,0.040405164999459973,0.049705635203967195,0.2839990176070279,0.27498889456628184,0.12623889271941974,0.27498889456628184,0.22780883029137894,0.23740304641222948,0.20215840903195267,0.25254174074446833,0.17857557137804045,0.25254174074446833,0.14832050089833643,0.1208404060206913,0.14218123802972765,0.27498889456628184,0.1887321560875086,0.25254174074446833,0.25254174074446833,0.13285641941740808,0.25254174074446833,0.17616548570947813,0.12655981923513812,0.208978290952604,0.20361831608755127,0.17616548570947813,0.27498889456628184,0.36352012168812525,1.0000000000000004,0.27498889456628184,0.14178707052125633,0.25254174074446833,0.18588355564780498,0.20215840903195267,0.13607966813410166,0.25254174074446833,0.18999040920437132,0.25254174074446833,0.25254174074446833,0.11996273019955515,0.25254174074446833,0.21908266479464109,0.13864245049162022,0.1898389417831636,0.17526746981979785,0.12841760438257738
63,0.6230915869815199,0.6373619927315002,0.8492636091602592,0.34160801009351927,0.6024191322667469,0.6434686325379562,0.7469464962971909,0.9183706896337849,0.4442376439493704,0.29085807982416534,0.22365932376284792,0.2714825903667043,0.6909021162619242,0.9183706896337849,0.08083659538640453,0.6493919387533579,0.6576159369079937,0.25155626876958376,0.9183706896337849,0.34352879799964364,0.672739374111963,0.5182685843520003,0.27359207505900146,0.531901437375462,0.9183706896337849,0.07474033074779461,0.9183706896337849,0.5824342823588683,0.5253967065560193,0.7469464962971909,0.9183706896337849,0.7469464962971909,0.19759969364274976,0.049933075007302194,0.08594738430921978,0.09339314985328788,0.9682741049012592,1.0,0.2507126208783086,1.0,0.8284292012980515,0.5253967065560193,0.8492636091602592,0.9183706896337849,0.6493919387533579,0.9183706896337849,0.6230915869815199,0.23999113307166936,0.2823743939625987,1.0,0.6434686325379562,0.9183706896337849,0.9183706896337849,0.5182685843520003,0.9183706896337849,0.3898718546344372,0.23779638092803002,0.4150344945424036,0.6942219181334822,0.3898718546344372,1.0,0.6576159369079937,0.27498889456628184,1.0,0.5956447709484591,0.9183706896337849,0.3691679514190712,0.8492636091602592,0.2702565707858333,0.9183706896337849,0.6909021162619242,0.9183706896337849,0.9183706896337849,0.4679707207838386,0.9183706896337849,0.7469464962971909,0.5824342823588683,0.3770234165868908,0.6373619927315002,0.24128701948355866
64,0.4244529487229651,0.3796413381718079,0.7013661771489597,0.23270499910614123,0.45609609404153545,0.4219098313847176,0.48975824829746323,0.6631778065108275,0.33633568952090587,0.21868509976731246,0.14255751236338932,0.2031891774936122,0.4115322327886394,0.6631778065108275,0.055066272749245554,0.3868069126145194,0.43118594291445683,0.15971040285425236,0.6631778065108275,0.2189607392354518,0.4411020857037598,0.3923850759818095,0.20476800602543174,0.4392719453986011,0.6631778065108275,0.050913468320303294,0.6631778065108275,0.4810046040503914,0.39322935779701906,0.48975824829746323,0.6631778065108275,0.48975824829746323,0.16356439930392583,0.03401464787596788,0.0585477664396008,0.06361985729544041,0.5712295329772702,0.5956447709484591,0.13150868926785575,0.5956447709484591,0.4934495218541927,0.39322935779701906,0.7013661771489597,0.6631778065108275,0.3868069126145194,0.6631778065108275,0.4244529487229651,0.1529671928912957,0.17998172614127536,0.5956447709484591,0.4219098313847176,0.6631778065108275,0.6631778065108275,0.3923850759818095,0.6631778065108275,0.29179676444105435,0.1509743962297591,0.264537530077205,0.4551877707978182,0.29179676444105435,0.5956447709484591,0.43118594291445683,0.14178707052125633,0.5956447709484591,1.0,0.6631778065108275,0.1936431969030638,0.7013661771489597,0.17225798496976577,0.6631778065108275,0.4115322327886394,0.6631778065108275,0.6631778065108275,0.35430418199400915,0.6631778065108275,0.48975824829746323,0.4810046040503914,0.24030976874616206,0.3796413381718079,0.15319056556892474
65,0.5722290504412277,0.5853345728111912,0.9455514510360813,0.31372278381401014,0.6148889661117336,0.6479670878687913,0.7521683599253585,1.0000000000000002,0.45343318458051357,0.3527535682245927,0.23942876111396064,0.3253869242316408,0.6345042529809044,1.0000000000000002,0.07423795985265955,0.5963825226355415,0.6622132952988106,0.2714739263199405,1.0000000000000002,0.36774981310072874,0.6774424596560091,0.5289965356865273,0.3279152584972493,0.5922073788324049,1.0000000000000002,0.0686393290923093,1.0000000000000002,0.648469538641992,0.6297170588978735,0.7521683599253585,1.0000000000000002,0.7521683599253585,0.22051042684772196,0.04585707252999161,0.07893155860027808,0.08576953143783538,0.8892345574727047,0.9183706896337849,0.23024712253590587,0.9183706896337849,0.7608050969088566,0.6297170588978735,0.9455514510360813,1.0000000000000002,0.5963825226355415,1.0000000000000002,0.5722290504412277,0.25691206922637705,0.30228362573633505,0.9183706896337849,0.6479670878687913,1.0000000000000002,1.0000000000000002,0.5289965356865273,1.0000000000000002,0.4672830160218755,0.25662456161780234,0.4442971264332916,0.6990751870117068,0.4672830160218755,0.9183706896337849,0.6622132952988106,0.25254174074446833,0.9183706896337849,0.6631778065108275,1.0000000000000002,0.339033026135424,0.9455514510360813,0.2893114171925617,1.0000000000000002,0.6345042529809044,1.0000000000000002,1.0000000000000002,0.4776575265639528,1.0000000000000002,0.7521683599253585,0.648469538641992,0.40360602019913094,0.5853345728111912,0.26039158105511595
66,0.2025661144886395,0.23529362116906508,0.2760942902753307,0.23091591263751596,0.2109075030084436,0.25336973531102414,0.2941147811850062,0.339033026135424,0.15552801564447843,0.1754108308787792,0.1511864339845217,0.1646833763339564,0.25505891889151555,0.339033026135424,0.0546429113095183,0.23973469169763603,0.2589403234987701,0.17004386216445658,0.339033026135424,0.23221430283686847,0.26489526999903557,0.18144631728761396,0.16596300557641747,0.17292033741303794,0.339033026135424,0.050522034541087016,0.339033026135424,0.18934848742535543,0.31870958441023445,0.2941147811850062,0.339033026135424,0.2941147811850062,0.1335709709556214,0.03375313589090652,0.05809763852181788,0.06313073404385428,0.38126388958498225,0.3691679514190712,0.16947358360832673,0.3691679514190712,0.305829511138939,0.31870958441023445,0.2760942902753307,0.339033026135424,0.23973469169763603,0.339033026135424,0.2025661144886395,0.1622262062970502,0.1908759132125982,0.3691679514190712,0.25336973531102414,0.339033026135424,0.339033026135424,0.18144631728761396,0.339033026135424,0.2364991923498863,0.16074262517691518,0.2805498297802572,0.2733541539559294,0.2364991923498863,0.3691679514190712,0.2589403234987701,0.18588355564780498,0.3691679514190712,0.1936431969030638,0.339033026135424,1.0000000000000002,0.2760942902753307,0.1826846585717108,0.339033026135424,0.25505891889151555,0.339033026135424,0.339033026135424,0.16383698809532146,0.339033026135424,0.2941147811850062,0.18934848742535543,0.25485557643406065,0.23529362116906508,0.163102183395462
